8.891650076897349209e+00,2.645286398867799371e-01
8.892950076900888234e+00,2.638837237190686524e-01
8.894250076904427260e+00,2.639509550174741759e-01
8.895550076907966286e+00,2.645123060484909638e-01
8.896850076911505312e+00,2.634231632468558293e-01
8.898150076915044338e+00,2.625769742814870189e-01
8.899450076918583363e+00,2.613940237686220858e-01
8.900750076922122389e+00,2.606682921653578622e-01
8.902050076925661415e+00,2.597402651021484266e-01
8.903350076929200441e+00,2.587078115580573878e-01
8.904650076932739466e+00,2.583636702968256094e-01
8.905950076936278492e+00,2.579843171611013730e-01
8.907250076939817518e+00,2.581801991378908090e-01
8.908550076943356544e+00,2.578963920519389275e-01
8.909850076946895570e+00,2.577201511069803219e-01
8.911150076950434595e+00,2.584088593836618153e-01
8.912450076953973621e+00,2.599776892516924565e-01
8.913750076957512647e+00,2.612658079861400195e-01
8.915050076961051673e+00,2.600958480706083153e-01
8.916350076964590698e+00,2.544017676367132941e-01
8.917650076968129724e+00,2.530095572030693352e-01
8.918950076971668750e+00,2.530100825292717071e-01
8.920250076975207776e+00,2.527507252976044505e-01
8.921550076978746802e+00,2.514124722468982776e-01
8.922850076982285827e+00,2.504398061033765166e-01
8.924150076985824853e+00,2.486926233840884570e-01
8.925450076989363879e+00,2.477340294946404342e-01
8.926750076992902905e+00,2.475588790344665779e-01
8.928050076996441931e+00,2.469124693125224757e-01
8.929350076999980956e+00,2.458247877582590279e-01
8.930650077003519982e+00,2.448251875004273936e-01
8.931950077007059008e+00,2.443686908083975429e-01
8.933250077010598034e+00,2.436667889153996125e-01
8.934550077014137059e+00,2.408341721332499519e-01
8.935850077017676085e+00,2.404468334594167533e-01
8.937150077021215111e+00,2.398738332778679316e-01
8.938450077024754137e+00,2.393946782738787804e-01
8.939750077028293163e+00,2.392357051957090808e-01
8.941050077031832188e+00,2.387079607283411342e-01
8.942350077035371214e+00,2.390828761469937780e-01
8.943650077038910240e+00,2.387585637423696727e-01
8.944950077042449266e+00,2.374334009932670131e-01
8.946250077045988292e+00,2.365787935450174018e-01
8.947550077049527317e+00,2.362103140707214055e-01
8.948850077053066343e+00,2.362845469449996738e-01
8.950150077056605369e+00,2.369016336869456396e-01
8.951450077060144395e+00,2.361391716978829269e-01
8.952750077063683420e+00,2.367799875584969405e-01
8.954050077067222446e+00,2.370487082452574779e-01
8.955350077070761472e+00,2.364263378137571869e-01
8.956650077074300498e+00,2.368073262070889695e-01
8.957950077077839524e+00,2.358115617624949589e-01
8.959250077081378549e+00,2.352320948597491357e-01
8.960550077084917575e+00,2.335386670762662764e-01
8.961850077088456601e+00,2.329463909088363704e-01
8.963150077091995627e+00,2.325376947760649793e-01
8.964450077095534652e+00,2.313689834668186118e-01
8.965750077099073678e+00,2.309090393264707775e-01
8.967050077102612704e+00,2.304174751525102094e-01
8.968350077106151730e+00,2.286733278211730280e-01
8.969650077109690756e+00,2.269951685248864648e-01
8.970950077113229781e+00,2.252432730523884485e-01
8.972250077116768807e+00,2.247236023718804931e-01
8.973550077120307833e+00,2.236331327165055893e-01
8.974850077123846859e+00,2.226277513521556506e-01
8.976150077127385885e+00,2.228797943625269173e-01
8.977450077130924910e+00,2.221275327322836945e-01
8.978750077134463936e+00,2.209769988463118062e-01
8.980050077138002962e+00,2.200130592020571041e-01
8.981350077141541988e+00,2.192255048709957355e-01
8.982650077145081013e+00,2.190060531303105462e-01
8.983950077148620039e+00,2.190046137834222306e-01
8.985250077152159065e+00,2.194454643973431929e-01
8.986550077155698091e+00,2.154606715455126553e-01
8.987850077159237117e+00,2.164274237134383161e-01
8.989150077162776142e+00,2.154008253467882827e-01
8.990450077166315168e+00,2.147140192007518100e-01
8.991750077169854194e+00,2.154576259023053275e-01
8.993050077173393220e+00,2.144145037856961256e-01
8.994350077176932245e+00,2.137701363809572652e-01
8.995650077180471271e+00,2.122833482305381825e-01
8.996950077184010297e+00,2.116462081809534768e-01
8.998250077187549323e+00,2.116642616627859852e-01
8.999550077191088349e+00,2.121761732614737828e-01
9.000850077194627374e+00,2.115660847249043741e-01
9.002150077198166400e+00,2.118083939486666567e-01
9.003450077201705426e+00,2.109623030390457565e-01
9.004750077205244452e+00,2.098762321868235525e-01
9.006050077208783478e+00,2.091184289346501579e-01
9.007350077212322503e+00,2.083004234278705014e-01
9.008650077215861529e+00,2.074526923372058684e-01
9.009950077219400555e+00,2.082075752323031270e-01
9.011250077222939581e+00,2.080659135129707682e-01
9.012550077226478606e+00,2.072198758811651942e-01
9.013850077230017632e+00,2.064872157566861044e-01
9.015150077233556658e+00,2.071294902266447302e-01
9.016450077237095684e+00,2.110314827670697058e-01
9.017750077240634710e+00,2.119093014236771988e-01
9.019050077244173735e+00,2.098497274424967474e-01
9.020350077247712761e+00,2.050125220248937286e-01
9.021650077251251787e+00,2.045360556204168789e-01
9.022950077254790813e+00,2.039634940061698931e-01
9.024250077258329839e+00,2.034994308883003589e-01
9.025550077261868864e+00,2.031054747734487020e-01
9.026850077265407890e+00,2.023219328146423357e-01
9.028150077268946916e+00,2.028088591214054215e-01
9.029450077272485942e+00,2.027979651255203131e-01
9.030750077276024967e+00,2.007516967508761185e-01
9.032050077279563993e+00,2.005936683610212989e-01
9.033350077283103019e+00,1.996686731869301012e-01
9.034650077286642045e+00,1.990178943997584216e-01
9.035950077290181071e+00,1.980446969142587998e-01
9.037250077293720096e+00,1.981970199624362439e-01
9.038550077297259122e+00,1.982558612274795129e-01
9.039850077300798148e+00,1.978982999582762081e-01
9.041150077304337174e+00,1.977026663042963373e-01
9.042450077307876199e+00,1.961368791222030117e-01
9.043750077311415225e+00,1.953224879157603455e-01
9.045050077314954251e+00,1.960680005420656069e-01
9.046350077318493277e+00,1.957551337276879633e-01
9.047650077322032303e+00,1.965778167602564575e-01
9.048950077325571328e+00,1.968557765690923667e-01
9.050250077329110354e+00,1.962955302214037245e-01
9.051550077332649380e+00,1.965956538307548351e-01
9.052850077336188406e+00,1.965131893172495370e-01
9.054150077339727432e+00,1.953289140077738018e-01
9.055450077343266457e+00,1.946478212288079712e-01
9.056750077346805483e+00,1.944749644934079813e-01
9.058050077350344509e+00,1.932775990399368260e-01
9.059350077353883535e+00,1.924295553105778156e-01
9.060650077357422560e+00,1.923490113260054035e-01
9.061950077360961586e+00,1.930375052177261130e-01
9.063250077364500612e+00,1.931453448501811998e-01
9.064550077368039638e+00,1.926229450757688533e-01
9.065850077371578664e+00,1.930147658886888218e-01
9.067150077375117689e+00,1.928470862993038326e-01
9.068450077378656715e+00,1.933176240368577326e-01
9.069750077382195741e+00,1.934639767150558576e-01
9.071050077385734767e+00,1.933369711093642362e-01
9.072350077389273793e+00,1.937037805110153055e-01
9.073650077392812818e+00,1.929272418787275067e-01
9.074950077396351844e+00,1.929276652367666600e-01
9.076250077399890870e+00,1.931547588974307783e-01
9.077550077403429896e+00,1.925682823117377540e-01
9.078850077406968921e+00,1.923493194907667236e-01
9.080150077410507947e+00,1.907125376498607638e-01
9.081450077414046973e+00,1.906561836778964958e-01
9.082750077417585999e+00,1.899486696956560750e-01
9.084050077421125025e+00,1.892549066249245848e-01
9.085350077424664050e+00,1.902338105329659246e-01
9.086650077428203076e+00,1.887949386630048965e-01
9.087950077431742102e+00,1.883409385693543825e-01
9.089250077435281128e+00,1.882627582142316625e-01
9.090550077438820153e+00,1.877260165201479758e-01
9.091850077442359179e+00,1.873490636671792664e-01
9.093150077445898205e+00,1.868843751003503306e-01
9.094450077449437231e+00,1.872531888329029282e-01
9.095750077452976257e+00,1.875652820540606169e-01
9.097050077456515282e+00,1.874464444086456349e-01
9.098350077460054308e+00,1.862546891609564437e-01
9.099650077463593334e+00,1.868389599095524045e-01
9.100950077467132360e+00,1.880583003305826006e-01
9.102250077470671386e+00,1.868583320090065614e-01
9.103550077474210411e+00,1.831267967707098654e-01
9.104850077477749437e+00,1.826678527185355005e-01
9.106150077481288463e+00,1.827059009737224404e-01
9.107450077484827489e+00,1.826552597459576988e-01
9.108750077488366514e+00,1.829193492213805061e-01
9.110050077491905540e+00,1.826831909071243709e-01
9.111350077495444566e+00,1.836195991683560735e-01
9.112650077498983592e+00,1.835393164434847568e-01
9.113950077502522618e+00,1.820962544161522922e-01
9.115250077506061643e+00,1.810309891594839848e-01
9.116550077509600669e+00,1.818674294481278930e-01
9.117850077513139695e+00,1.827690408914033060e-01
9.119150077516678721e+00,1.810948162598600419e-01
9.120450077520217746e+00,1.818773844186230559e-01
9.121750077523756772e+00,1.813832756946055225e-01
9.123050077527295798e+00,1.814058555827242902e-01
9.124350077530834824e+00,1.816573633642034891e-01
9.125650077534373850e+00,1.808092520574211826e-01
9.126950077537912875e+00,1.817490914792267431e-01
9.128250077541451901e+00,1.807361292785405749e-01
9.129550077544990927e+00,1.806835079090036156e-01
9.130850077548529953e+00,1.807610890836520434e-01
9.132150077552068979e+00,1.804476234615987607e-01
9.133450077555608004e+00,1.813200061414634023e-01
9.134750077559147030e+00,1.799247319438689596e-01
9.136050077562686056e+00,1.803121698793898331e-01
9.137350077566225082e+00,1.799986590824219912e-01
9.138650077569764107e+00,1.790480559065815158e-01
9.139950077573303133e+00,1.798626018237663993e-01
9.141250077576842159e+00,1.786962099213547928e-01
9.142550077580381185e+00,1.783748491424115290e-01
9.143850077583920211e+00,1.780324478201680272e-01
9.145150077587459236e+00,1.782637230270575079e-01
9.146450077590998262e+00,1.785718756703238708e-01
9.147750077594537288e+00,1.779417789078282797e-01
9.149050077598076314e+00,1.782172840962482907e-01
9.150350077601615340e+00,1.776894600883083541e-01
9.151650077605154365e+00,1.764159569198678890e-01
9.152950077608693391e+00,1.768090177223559378e-01
9.154250077612232417e+00,1.764318652569888402e-01
9.155550077615771443e+00,1.760927766920039328e-01
9.156850077619310468e+00,1.759542723730600222e-01
9.158150077622849494e+00,1.754841160065002126e-01
9.159450077626388520e+00,1.761023961364041601e-01
9.160750077629927546e+00,1.758246502852508775e-01
9.162050077633466572e+00,1.752368643333531428e-01
9.163350077637005597e+00,1.739700919384283839e-01
9.164650077640544623e+00,1.731815625215636090e-01
9.165950077644083649e+00,1.734589691009801593e-01
9.167250077647622675e+00,1.726840005938336531e-01
9.168550077651161700e+00,1.723370746802013465e-01
9.169850077654700726e+00,1.719292600366308099e-01
9.171150077658239752e+00,1.717797851144905186e-01
9.172450077661778778e+00,1.719822914197736974e-01
9.173750077665317804e+00,1.714778027142120354e-01
9.175050077668856829e+00,1.712891619895690609e-01
9.176350077672395855e+00,1.700449348022760321e-01
9.177650077675934881e+00,1.692316383819293946e-01
9.178950077679473907e+00,1.693369574735185956e-01
9.180250077683012933e+00,1.691425559913916632e-01
9.181550077686551958e+00,1.692334532879248843e-01
9.182850077690090984e+00,1.693403682891009288e-01
9.184150077693630010e+00,1.693082242130275195e-01
9.185450077697169036e+00,1.699270169914899875e-01
9.186750077700708061e+00,1.696962453427733331e-01
9.188050077704247087e+00,1.693585706624387288e-01
9.189350077707786113e+00,1.688425030234785573e-01
9.190650077711325139e+00,1.685852852455692330e-01
9.191950077714864165e+00,1.684098768873400764e-01
9.193250077718403190e+00,1.679953881870255017e-01
9.194550077721942216e+00,1.684218704971124914e-01
9.195850077725481242e+00,1.679689466606890114e-01
9.197150077729020268e+00,1.677416117122132733e-01
9.198450077732559294e+00,1.678739687850897555e-01
9.199750077736098319e+00,1.672777124081794020e-01
9.201050077739637345e+00,1.677885584508784500e-01
9.202350077743176371e+00,1.668957753249600551e-01
9.203650077746715397e+00,1.667181699904197179e-01
9.204950077750254422e+00,1.675875449385512139e-01
9.206250077753793448e+00,1.673316496812296827e-01
9.207550077757332474e+00,1.679086025755818501e-01
9.208850077760871500e+00,1.672004920570253073e-01
9.210150077764410526e+00,1.672722659871020978e-01
9.211450077767949551e+00,1.672244497405622199e-01
9.212750077771488577e+00,1.664466023682028006e-01
9.214050077775027603e+00,1.667121687282597797e-01
9.215350077778566629e+00,1.665363658612186437e-01
9.216650077782105654e+00,1.668921203393352592e-01
9.217950077785644680e+00,1.668389358439762993e-01
9.219250077789183706e+00,1.661808816974759129e-01
9.220550077792722732e+00,1.665520302540239583e-01
9.221850077796261758e+00,1.668178698371373114e-01
9.223150077799800783e+00,1.662226487192995927e-01
9.224450077803339809e+00,1.653043669491913170e-01
9.225750077806878835e+00,1.644240860496610224e-01
9.227050077810417861e+00,1.646470394681659732e-01
9.228350077813956887e+00,1.645909153489772125e-01
9.229650077817495912e+00,1.656389248450699792e-01
9.230950077821034938e+00,1.649874901674320826e-01
9.232250077824573964e+00,1.651003165452737120e-01
9.233550077828112990e+00,1.647289456485344639e-01
9.234850077831652015e+00,1.641671101894328355e-01
9.236150077835191041e+00,1.640535684708918918e-01
9.237450077838730067e+00,1.635989130373027012e-01
9.238750077842269093e+00,1.632082349339860627e-01
9.240050077845808119e+00,1.636902501576995017e-01
9.241350077849347144e+00,1.635305570682840937e-01
9.242650077852886170e+00,1.635281785860467629e-01
9.243950077856425196e+00,1.635895076660378034e-01
9.245250077859964222e+00,1.631985746015520433e-01
9.246550077863503247e+00,1.625236673062548931e-01
9.247850077867042273e+00,1.626701001242100708e-01
9.249150077870581299e+00,1.624386382548959618e-01
9.250450077874120325e+00,1.620887127662209160e-01
9.251750077877659351e+00,1.615912504263098404e-01
9.253050077881198376e+00,1.610399628512936276e-01
9.254350077884737402e+00,1.600065728401526832e-01
9.255650077888276428e+00,1.604369472336142355e-01
9.256950077891815454e+00,1.606192341783219957e-01
9.258250077895354480e+00,1.602233728423455572e-01
9.259550077898893505e+00,1.601027628091632460e-01
9.260850077902432531e+00,1.591245862097805663e-01
9.262150077905971557e+00,1.590644578442602930e-01
9.263450077909510583e+00,1.593601769185849781e-01
9.264750077913049608e+00,1.595893817246666346e-01
9.266050077916588634e+00,1.601049642657391969e-01
9.267350077920127660e+00,1.593967612261024125e-01
9.268650077923666686e+00,1.573948836073755797e-01
9.269950077927205712e+00,1.569988132570876438e-01
9.271250077930744737e+00,1.569293387413981666e-01
9.272550077934283763e+00,1.574377591543450750e-01
9.273850077937822789e+00,1.572136389739293427e-01
9.275150077941361815e+00,1.562789305408295859e-01
9.276450077944900841e+00,1.566079593472005649e-01
9.277750077948439866e+00,1.564304291043250306e-01
9.279050077951978892e+00,1.561385118300179509e-01
9.280350077955517918e+00,1.527178626464291977e-01
9.281650077959056944e+00,1.502938499722538679e-01
9.282950077962595969e+00,1.556194656546291688e-01
9.284250077966134995e+00,1.551194937160133569e-01
9.285550077969674021e+00,1.544484027247473301e-01
9.286850077973213047e+00,1.548303373582873843e-01
9.288150077976752073e+00,1.551381840828328640e-01
9.289450077980291098e+00,1.548280798286344739e-01
9.290750077983830124e+00,1.545140662376867091e-01
9.292050077987369150e+00,1.542017641981892895e-01
9.293350077990908176e+00,1.546173999675594657e-01
9.294650077994447201e+00,1.548121588738315957e-01
9.295950077997986227e+00,1.545978852464274522e-01
9.297250078001525253e+00,1.547873753464569513e-01
9.298550078005064279e+00,1.549123995328024195e-01
9.299850078008603305e+00,1.531761974916009961e-01
9.301150078012142330e+00,1.532785546121953613e-01
9.302450078015681356e+00,1.533078078053836391e-01
9.303750078019220382e+00,1.536099376117630311e-01
9.305050078022759408e+00,1.535601373931369251e-01
9.306350078026298434e+00,1.523022854844205964e-01
9.307650078029837459e+00,1.521649889601314198e-01
9.308950078033376485e+00,1.520241183317539435e-01
9.310250078036915511e+00,1.514956829060646049e-01
9.311550078040454537e+00,1.510678352965691695e-01
9.312850078043993562e+00,1.506912818223054562e-01
9.314150078047532588e+00,1.510631916396993069e-01
9.315450078051071614e+00,1.511602644942752205e-01
9.316750078054610640e+00,1.508682364059768244e-01
9.318050078058149666e+00,1.511071343178049253e-01
9.319350078061688691e+00,1.510377110872859197e-01
9.320650078065227717e+00,1.509396171832659561e-01
9.321950078068766743e+00,1.509085263420632539e-01
9.323250078072305769e+00,1.513729436524479111e-01
9.324550078075844795e+00,1.513839375032740575e-01
9.325850078079383820e+00,1.512813424439342913e-01
9.327150078082922846e+00,1.508795710637669540e-01
9.328450078086461872e+00,1.503687399064142227e-01
9.329750078090000898e+00,1.500732613911670288e-01
9.331050078093539923e+00,1.495565208577887828e-01
9.332350078097078949e+00,1.493754237392072859e-01
9.333650078100617975e+00,1.491043533269859334e-01
9.334950078104157001e+00,1.487777752138329246e-01
9.336250078107696027e+00,1.488033799817416736e-01
9.337550078111235052e+00,1.474834317953547802e-01
9.338850078114774078e+00,1.466307016507218119e-01
9.340150078118313104e+00,1.468292000394019747e-01
9.341450078121852130e+00,1.468361313172806826e-01
9.342750078125391155e+00,1.469030739174978784e-01
9.344050078128930181e+00,1.467471384361293263e-01
9.345350078132469207e+00,1.471363773591708168e-01
9.346650078136008233e+00,1.468550978134443574e-01
9.347950078139547259e+00,1.476220311622544468e-01
9.349250078143086284e+00,1.474327464059541626e-01
9.350550078146625310e+00,1.476998840560629078e-01
9.351850078150164336e+00,1.482251974310261344e-01
9.353150078153703362e+00,1.476475033612356380e-01
9.354450078157242388e+00,1.472651375626715109e-01
9.355750078160781413e+00,1.469018133000372095e-01
9.357050078164320439e+00,1.469967745188947572e-01
9.358350078167859465e+00,1.463291344928759619e-01
9.359650078171398491e+00,1.455012386963691062e-01
9.360950078174937516e+00,1.453973904242584214e-01
9.362250078178476542e+00,1.447475660863887792e-01
9.363550078182015568e+00,1.445599664069373569e-01
9.364850078185554594e+00,1.441500400010589378e-01
9.366150078189093620e+00,1.442221656387653317e-01
9.367450078192632645e+00,1.441084496870553011e-01
9.368750078196171671e+00,1.441792232416992114e-01
9.370050078199710697e+00,1.442516594764738647e-01
9.371350078203249723e+00,1.437141638634600316e-01
9.372650078206788749e+00,1.436388880453533801e-01
9.373950078210327774e+00,1.435112204728861141e-01
9.375250078213866800e+00,1.434843042780531708e-01
9.376550078217405826e+00,1.431873151002331368e-01
9.377850078220944852e+00,1.431520906069186916e-01
9.379150078224483877e+00,1.430675635217320274e-01
9.380450078228022903e+00,1.433773029701642387e-01
9.381750078231561929e+00,1.442807991686647084e-01
9.383050078235100955e+00,1.439534289944018608e-01
9.384350078238639981e+00,1.432703469389954853e-01
9.385650078242179006e+00,1.431191455075378760e-01
9.386950078245718032e+00,1.428248490978053231e-01
9.388250078249257058e+00,1.427053089234047445e-01
9.389550078252796084e+00,1.421353980957180685e-01
9.390850078256335109e+00,1.419449064601369659e-01
9.392150078259874135e+00,1.416429913753485814e-01
9.393450078263413161e+00,1.413171415064081171e-01
9.394750078266952187e+00,1.412757442312233547e-01
9.396050078270491213e+00,1.405539029466019718e-01
9.397350078274030238e+00,1.399648435463193563e-01
9.398650078277569264e+00,1.400378535063007690e-01
9.399950078281108290e+00,1.397846171785818992e-01
9.401250078284647316e+00,1.396538775112455277e-01
9.402550078288186342e+00,1.389954842756963849e-01
9.403850078291725367e+00,1.391388029666867365e-01
9.405150078295264393e+00,1.396783086793446371e-01
9.406450078298803419e+00,1.402320071798396905e-01
9.407750078302342445e+00,1.405078497081466704e-01
9.409050078305881470e+00,1.405125314503602174e-01
9.410350078309420496e+00,1.406862818689510464e-01
9.411650078312959522e+00,1.403380628698296106e-01
9.412950078316498548e+00,1.400698730720915108e-01
9.414250078320037574e+00,1.395465107370896241e-01
9.415550078323576599e+00,1.385841204136673277e-01
9.416850078327115625e+00,1.382710445623227258e-01
9.418150078330654651e+00,1.382110454311765713e-01
9.419450078334193677e+00,1.383481129274203303e-01
9.420750078337732702e+00,1.373898777969093654e-01
9.422050078341271728e+00,1.370942568922453308e-01
9.423350078344810754e+00,1.350430591051701712e-01
9.424650078348349780e+00,1.348256177550194723e-01
9.425950078351888806e+00,1.343947169528460217e-01
9.427250078355427831e+00,1.335299646274964724e-01
9.428550078358966857e+00,1.345751328959355619e-01
9.429850078362505883e+00,1.337719665434373428e-01
9.431150078366044909e+00,1.347904847966227004e-01
9.432450078369583935e+00,1.349654526367464191e-01
9.433750078373122960e+00,1.357205790964013115e-01
9.435050078376661986e+00,1.357563540348615816e-01
9.436350078380201012e+00,1.352761054328525392e-01
9.437650078383740038e+00,1.351256233214840896e-01
9.438950078387279063e+00,1.348556132423300302e-01
9.440250078390818089e+00,1.348593479014753849e-01
9.441550078394357115e+00,1.342411431043263326e-01
9.442850078397896141e+00,1.336833336947630402e-01
9.444150078401435167e+00,1.333985560357683342e-01
9.445450078404974192e+00,1.321662459204951678e-01
9.446750078408513218e+00,1.322662502842668897e-01
9.448050078412052244e+00,1.317363582941779854e-01
9.449350078415591270e+00,1.313692298989011797e-01
9.450650078419130296e+00,1.309584077034846583e-01
9.451950078422669321e+00,1.302881143888999227e-01
9.453250078426208347e+00,1.303744832226013672e-01
9.454550078429747373e+00,1.303769660127662433e-01
9.455850078433286399e+00,1.304947868267662958e-01
9.457150078436825424e+00,1.309449825129036238e-01
9.458450078440364450e+00,1.315829407641529725e-01
9.459750078443903476e+00,1.314814500354587468e-01
9.461050078447442502e+00,1.317085042565647179e-01
9.462350078450981528e+00,1.316294436827679104e-01
9.463650078454520553e+00,1.316570744230236012e-01
9.464950078458059579e+00,1.313187358415649486e-01
9.466250078461598605e+00,1.308689868173963378e-01
9.467550078465137631e+00,1.304419495353772718e-01
9.468850078468676656e+00,1.305956398971551968e-01
9.470150078472215682e+00,1.292243915371316942e-01
9.471450078475754708e+00,1.284420555001687392e-01
9.472750078479293734e+00,1.282912755988550590e-01
9.474050078482832760e+00,1.282284595547384665e-01
9.475350078486371785e+00,1.272093514189844288e-01
9.476650078489910811e+00,1.262105061695762698e-01
9.477950078493449837e+00,1.261475900409374240e-01
9.479250078496988863e+00,1.259884840526065974e-01
9.480550078500527889e+00,1.260722114489157553e-01
9.481850078504066914e+00,1.261295605965167543e-01
9.483150078507605940e+00,1.263858355434402114e-01
9.484450078511144966e+00,1.270433924852572560e-01
9.485750078514683992e+00,1.278675986412979027e-01
9.487050078518223017e+00,1.278262070720915522e-01
9.488350078521762043e+00,1.275932834661772652e-01
9.489650078525301069e+00,1.274828583864462406e-01
9.490950078528840095e+00,1.272566823878199249e-01
9.492250078532379121e+00,1.269420810637946484e-01
9.493550078535918146e+00,1.264762390620680632e-01
9.494850078539457172e+00,1.258741395523378104e-01
9.496150078542996198e+00,1.255509856694849158e-01
9.497450078546535224e+00,1.250193874856797838e-01
9.498750078550074250e+00,1.243316266342034404e-01
9.500050078553613275e+00,1.237735187775013262e-01
9.501350078557152301e+00,1.225835434024823423e-01
9.502650078560691327e+00,1.226875783067309794e-01
9.503950078564230353e+00,1.222532645887471348e-01
9.505250078567769378e+00,1.217322244570676337e-01
9.506550078571308404e+00,1.218288159916821878e-01
9.507850078574847430e+00,1.228677975695080110e-01
9.509150078578386456e+00,1.230645216920418922e-01
9.510450078581925482e+00,1.229131162397217453e-01
9.511750078585464507e+00,1.231421907372736851e-01
9.513050078589003533e+00,1.236330201559703995e-01
9.514350078592542559e+00,1.239616502203199633e-01
9.515650078596081585e+00,1.239068845868641772e-01
9.516950078599620610e+00,1.232859316909509367e-01
9.518250078603159636e+00,1.230258908690368552e-01
9.519550078606698662e+00,1.220932303593353779e-01
9.520850078610237688e+00,1.221202770481455979e-01
9.522150078613776714e+00,1.215731683146141634e-01
9.523450078617315739e+00,1.211701393501859042e-01
9.524750078620854765e+00,1.208105725750104192e-01
9.526050078624393791e+00,1.201010302967654153e-01
9.527350078627932817e+00,1.192880208008841036e-01
9.528650078631471843e+00,1.190798451475095637e-01
9.529950078635010868e+00,1.192449997061141020e-01
9.531250078638549894e+00,1.190599576474819093e-01
9.532550078642088920e+00,1.194988795889152383e-01
9.533850078645627946e+00,1.190920778510427824e-01
9.535150078649166971e+00,1.189257666236891720e-01
9.536450078652705997e+00,1.195074021774427120e-01
9.537750078656245023e+00,1.201183523467667658e-01
9.539050078659784049e+00,1.190822175065952976e-01
9.540350078663323075e+00,1.192420051064487646e-01
9.541650078666862100e+00,1.188911442383650818e-01
9.542950078670401126e+00,1.185569353480522975e-01
9.544250078673940152e+00,1.183842261976557203e-01
9.545550078677479178e+00,1.173723757731692796e-01
9.546850078681018203e+00,1.169941775024507385e-01
9.548150078684557229e+00,1.162136581660105639e-01
9.549450078688096255e+00,1.158197837728733304e-01
9.550750078691635281e+00,1.152753373340156540e-01
9.552050078695174307e+00,1.151036629489855107e-01
9.553350078698713332e+00,1.149393959934634085e-01
9.554650078702252358e+00,1.145883999841767475e-01
9.555950078705791384e+00,1.147453200075752716e-01
9.557250078709330410e+00,1.142972606315410256e-01
9.558550078712869436e+00,1.145961896826083043e-01
9.559850078716408461e+00,1.140998245765870028e-01
9.561150078719947487e+00,1.145613679300321319e-01
9.562450078723486513e+00,1.146928243362730915e-01
9.563750078727025539e+00,1.145469783723837010e-01
9.565050078730564564e+00,1.142418269861885938e-01
9.566350078734103590e+00,1.141406491260658629e-01
9.567650078737642616e+00,1.142906998927070983e-01
9.568950078741181642e+00,1.134072387103621238e-01
9.570250078744720668e+00,1.130457629063210817e-01
9.571550078748259693e+00,1.124860711929661083e-01
9.572850078751798719e+00,1.118047371289805497e-01
9.574150078755337745e+00,1.120162380685309628e-01
9.575450078758876771e+00,1.112770220605007326e-01
9.576750078762415797e+00,1.112469354292920237e-01
9.578050078765954822e+00,1.108632064028021447e-01
9.579350078769493848e+00,1.107832078724979435e-01
9.580650078773032874e+00,1.106639385079034310e-01
9.581950078776571900e+00,1.096758522041275108e-01
9.583250078780110925e+00,1.099283244927729275e-01
9.584550078783649951e+00,1.095357972200284163e-01
9.585850078787188977e+00,1.100814801170815205e-01
9.587150078790728003e+00,1.090963938205010281e-01
9.588450078794267029e+00,1.096190132749888385e-01
9.589750078797806054e+00,1.090460209022385690e-01
9.591050078801345080e+00,1.094391443683817716e-01
9.592350078804884106e+00,1.092203238967795059e-01
9.593650078808423132e+00,1.088381346535510497e-01
9.594950078811962157e+00,1.080040939635478203e-01
9.596250078815501183e+00,1.070084258623740098e-01
9.597550078819040209e+00,1.066807375034604516e-01
9.598850078822579235e+00,1.062221955139052293e-01
9.600150078826118261e+00,1.065636413609822031e-01
9.601450078829657286e+00,1.073706314813283325e-01
9.602750078833196312e+00,1.071924611755832035e-01
9.604050078836735338e+00,1.071523946112442893e-01
9.605350078840274364e+00,1.068653541751815872e-01
9.606650078843813390e+00,1.063868245371677040e-01
9.607950078847352415e+00,1.065838888799864465e-01
9.609250078850891441e+00,1.061193997212836332e-01
9.610550078854430467e+00,1.065612962124881796e-01
9.611850078857969493e+00,1.066405574674619827e-01
9.613150078861508518e+00,1.060865985813619350e-01
9.614450078865047544e+00,1.058872541762816699e-01
9.615750078868586570e+00,1.057272869083775990e-01
9.617050078872125596e+00,1.056145161966763335e-01
9.618350078875664622e+00,1.048100793256581398e-01
9.619650078879203647e+00,1.046743887258901329e-01
9.620950078882742673e+00,1.042940662961809456e-01
9.622250078886281699e+00,1.035460638279681600e-01
9.623550078889820725e+00,1.036131941340305285e-01
9.624850078893359751e+00,1.028056105824813465e-01
9.626150078896898776e+00,1.030314461014255056e-01
9.627450078900437802e+00,1.022345477732523183e-01
9.628750078903976828e+00,1.026589085407235702e-01
9.630050078907515854e+00,1.021859692796178859e-01
9.631350078911054879e+00,1.020261054209896379e-01
9.632650078914593905e+00,1.023016003552207620e-01
9.633950078918132931e+00,1.017169341143577821e-01
9.635250078921671957e+00,1.014329199824205024e-01
9.636550078925210983e+00,1.010071819864337000e-01
9.637850078928750008e+00,1.015143371765119401e-01
9.639150078932289034e+00,1.012028268072690251e-01
9.640450078935828060e+00,1.011156935010572716e-01
9.641750078939367086e+00,1.012701192999410083e-01
9.643050078942906111e+00,1.009392415412348198e-01
9.644350078946445137e+00,1.013045799695502514e-01
9.645650078949984163e+00,1.012889418109687578e-01
9.646950078953523189e+00,1.009689528198866731e-01
9.648250078957062215e+00,9.976925855104087915e-02
